window,band_width,total_profit,trades,avg_profit,win_rate
67,1.4999999999999998,-539.0,106,-5.084905660377358,0.25471698113207547
67,1.6999999999999997,-482.0,87,-5.540229885057471,0.2413793103448276
67,1.8999999999999997,-492.0,74,-6.648648648648648,0.20270270270270271
67,2.0999999999999996,-246.0,55,-4.472727272727273,0.23636363636363636
67,2.3,-223.0,41,-5.439024390243903,0.21951219512195122
67,2.4999999999999996,-114.0,29,-3.9310344827586206,0.3103448275862069
67,2.6999999999999993,-46.0,18,-2.5555555555555554,0.3888888888888889
67,2.8999999999999995,-20.0,13,-1.5384615384615385,0.38461538461538464
68,0.5,-240.0,98,-2.4489795918367347,0.37755102040816324
68,0.7,-211.0,119,-1.773109243697479,0.31932773109243695
68,0.8999999999999999,-461.0,129,-3.5736434108527133,0.3023255813953488
68,1.0999999999999999,-562.0,130,-4.323076923076923,0.2923076923076923
68,1.2999999999999998,-488.0,120,-4.066666666666666,0.30833333333333335
68,1.4999999999999998,-540.0,106,-5.09433962264151,0.2641509433962264
68,1.6999999999999997,-557.0,88,-6.329545454545454,0.22727272727272727
68,1.8999999999999997,-491.0,75,-6.546666666666667,0.2
68,2.0999999999999996,-244.0,54,-4.518518518518518,0.24074074074074073
68,2.3,-225.0,41,-5.487804878048781,0.21951219512195122
68,2.4999999999999996,-108.0,28,-3.857142857142857,0.32142857142857145
68,2.6999999999999993,-48.0,18,-2.6666666666666665,0.3888888888888889
68,2.8999999999999995,-20.0,13,-1.5384615384615385,0.38461538461538464
69,0.5,-247.0,99,-2.494949494949495,0.3838383838383838
69,0.7,-217.0,118,-1.8389830508474576,0.3135593220338983
69,0.8999999999999999,-453.0,130,-3.4846153846153847,0.3
69,1.0999999999999999,-565.0,131,-4.312977099236641,0.2824427480916031
69,1.2999999999999998,-506.0,121,-4.181818181818182,0.3140495867768595
69,1.4999999999999998,-548.0,107,-5.121495327102804,0.2616822429906542
69,1.6999999999999997,-601.0,86,-6.988372093023256,0.22093023255813954
69,1.8999999999999997,-424.0,73,-5.808219178082192,0.2054794520547945
69,2.0999999999999996,-244.0,54,-4.518518518518518,0.24074074074074073
69,2.3,-212.0,40,-5.3,0.25
69,2.4999999999999996,-110.0,28,-3.9285714285714284,0.32142857142857145
69,2.6999999999999993,-75.0,20,-3.75,0.35
69,2.8999999999999995,-20.0,13,-1.5384615384615385,0.38461538461538464
70,0.5,-220.0,97,-2.268041237113402,0.4020618556701031
70,0.7,-217.0,118,-1.8389830508474576,0.3135593220338983
70,0.8999999999999999,-421.0,129,-3.2635658914728682,0.3023255813953488
70,1.0999999999999999,-566.0,131,-4.320610687022901,0.2824427480916031
70,1.2999999999999998,-554.0,121,-4.578512396694215,0.3140495867768595
70,1.4999999999999998,-555.0,104,-5.336538461538462,0.2692307692307692
70,1.6999999999999997,-602.0,86,-7.0,0.20930232558139536
70,1.8999999999999997,-425.0,75,-5.666666666666667,0.21333333333333335
70,2.0999999999999996,-226.0,52,-4.346153846153846,0.25
70,2.3,-208.0,42,-4.9523809523809526,0.23809523809523808
70,2.4999999999999996,-106.0,28,-3.7857142857142856,0.32142857142857145
70,2.6999999999999993,-75.0,20,-3.75,0.35
70,2.8999999999999995,-27.0,15,-1.8,0.4
71,0.5,-262.0,96,-2.7291666666666665,0.3958333333333333
71,0.7,-303.0,120,-2.525,0.30833333333333335
71,0.8999999999999999,-398.0,128,-3.109375,0.3046875
71,1.0999999999999999,-558.0,131,-4.259541984732825,0.2900763358778626
71,1.2999999999999998,-556.0,120,-4.633333333333334,0.31666666666666665
71,1.4999999999999998,-533.0,102,-5.2254901960784315,0.28431372549019607
71,1.6999999999999997,-592.0,84,-7.0476190476190474,0.21428571428571427
71,1.8999999999999997,-422.0,74,-5.702702702702703,0.21621621621621623
71,2.0999999999999996,-226.0,52,-4.346153846153846,0.25
71,2.3,-194.0,42,-4.619047619047619,0.2619047619047619
71,2.4999999999999996,-108.0,28,-3.857142857142857,0.32142857142857145
71,2.6999999999999993,-75.0,20,-3.75,0.35
71,2.8999999999999995,-27.0,15,-1.8,0.4
72,0.5,-273.0,99,-2.757575757575758,0.3838383838383838
72,0.7,-296.0,121,-2.446280991735537,0.30578512396694213
72,0.8999999999999999,-360.0,128,-2.8125,0.296875
72,1.0999999999999999,-551.0,128,-4.3046875,0.2890625
72,1.2999999999999998,-553.0,121,-4.570247933884297,0.32231404958677684
72,1.4999999999999998,-517.0,101,-5.118811881188119,0.2871287128712871
72,1.6999999999999997,-595.0,83,-7.168674698795181,0.20481927710843373
72,1.8999999999999997,-423.0,73,-5.794520547945205,0.2054794520547945
72,2.0999999999999996,-257.0,53,-4.849056603773585,0.24528301886792453
72,2.3,-174.0,42,-4.142857142857143,0.2857142857142857
72,2.4999999999999996,-114.0,29,-3.9310344827586206,0.3103448275862069
72,2.6999999999999993,-70.0,19,-3.6842105263157894,0.3684210526315789
72,2.8999999999999995,-19.0,16,-1.1875,0.4375
73,0.5,-239.0,98,-2.438775510204082,0.3877551020408163
73,0.7,-185.0,117,-1.5811965811965811,0.3418803418803419
73,0.8999999999999999,-334.0,126,-2.6507936507936507,0.30158730158730157
73,1.0999999999999999,-545.0,126,-4.325396825396825,0.29365079365079366
73,1.2999999999999998,-536.0,118,-4.5423728813559325,0.3220338983050847
73,1.4999999999999998,-534.0,101,-5.287128712871287,0.27722772277227725
73,1.6999999999999997,-620.0,86,-7.209302325581396,0.19767441860465115
73,1.8999999999999997,-397.0,71,-5.591549295774648,0.2112676056338028
73,2.0999999999999996,-253.0,52,-4.865384615384615,0.25
73,2.3,-171.0,43,-3.9767441860465116,0.3023255813953488
73,2.4999999999999996,-112.0,29,-3.8620689655172415,0.3103448275862069
73,2.6999999999999993,-70.0,19,-3.6842105263157894,0.3684210526315789
73,2.8999999999999995,-19.0,16,-1.1875,0.4375
74,0.5,-141.0,93,-1.5161290322580645,0.3763440860215054
74,0.7,-210.0,118,-1.7796610169491525,0.3135593220338983
74,0.8999999999999999,-409.0,128,-3.1953125,0.296875
74,1.0999999999999999,-538.0,126,-4.26984126984127,0.30952380952380953
74,1.2999999999999998,-544.0,118,-4.610169491525424,0.3220338983050847
74,1.4999999999999998,-527.0,101,-5.217821782178218,0.27722772277227725
74,1.6999999999999997,-621.0,89,-6.977528089887641,0.20224719101123595
74,1.8999999999999997,-367.0,68,-5.397058823529412,0.22058823529411764
74,2.0999999999999996,-251.0,52,-4.826923076923077,0.25
74,2.3,-158.0,42,-3.761904761904762,0.30952380952380953
74,2.4999999999999996,-144.0,30,-4.8,0.3
74,2.6999999999999993,-70.0,19,-3.6842105263157894,0.3684210526315789
74,2.8999999999999995,-19.0,16,-1.1875,0.4375
75,0.5,-181.0,91,-1.989010989010989,0.3626373626373626
75,0.7,-92.0,114,-0.8070175438596491,0.3333333333333333
75,0.8999999999999999,-411.0,127,-3.236220472440945,0.29133858267716534
75,1.0999999999999999,-516.0,124,-4.161290322580645,0.3225806451612903
75,1.2999999999999998,-500.0,118,-4.237288135593221,0.3389830508474576
75,1.4999999999999998,-537.0,102,-5.264705882352941,0.27450980392156865
75,1.6999999999999997,-596.0,89,-6.696629213483146,0.20224719101123595
75,1.8999999999999997,-367.0,68,-5.397058823529412,0.22058823529411764
75,2.0999999999999996,-259.0,53,-4.886792452830188,0.24528301886792453
75,2.3,-155.0,43,-3.604651162790698,0.32558139534883723
75,2.4999999999999996,-144.0,30,-4.8,0.3
75,2.6999999999999993,-85.0,20,-4.25,0.35
75,2.8999999999999995,-25.0,15,-1.6666666666666667,0.4666666666666667
76,0.5,-198.0,94,-2.106382978723404,0.35106382978723405
76,0.7,-102.0,115,-0.8869565217391304,0.3217391304347826
76,0.8999999999999999,-404.0,127,-3.1811023622047245,0.2992125984251969
76,1.0999999999999999,-498.0,125,-3.984,0.336
76,1.2999999999999998,-505.0,116,-4.353448275862069,0.33620689655172414
76,1.4999999999999998,-548.0,99,-5.5353535353535355,0.26262626262626265
76,1.6999999999999997,-558.0,89,-6.269662921348314,0.20224719101123595
76,1.8999999999999997,-367.0,68,-5.397058823529412,0.22058823529411764
76,2.0999999999999996,-261.0,53,-4.9245283018867925,0.24528301886792453
76,2.3,-155.0,43,-3.604651162790698,0.32558139534883723
76,2.4999999999999996,-115.0,31,-3.7096774193548385,0.3225806451612903
76,2.6999999999999993,-84.0,21,-4.0,0.38095238095238093
76,2.8999999999999995,-25.0,15,-1.6666666666666667,0.4666666666666667
77,0.5,-188.0,95,-1.9789473684210526,0.35789473684210527
77,0.7,-147.0,116,-1.2672413793103448,0.3275862068965517
77,0.8999999999999999,-416.0,127,-3.2755905511811023,0.2992125984251969
77,1.0999999999999999,-544.0,124,-4.387096774193548,0.33064516129032256
77,1.2999999999999998,-506.0,117,-4.3247863247863245,0.3333333333333333
77,1.4999999999999998,-551.0,100,-5.51,0.26
77,1.6999999999999997,-560.0,89,-6.292134831460674,0.20224719101123595
77,1.8999999999999997,-349.0,67,-5.208955223880597,0.22388059701492538
77,2.0999999999999996,-257.0,55,-4.672727272727273,0.2545454545454545
77,2.3,-155.0,43,-3.604651162790698,0.32558139534883723
77,2.4999999999999996,-127.0,32,-3.96875,0.3125
77,2.6999999999999993,-86.0,22,-3.909090909090909,0.36363636363636365
77,2.8999999999999995,-25.0,15,-1.6666666666666667,0.4666666666666667
78,0.5,-141.0,95,-1.4842105263157894,0.3684210526315789
78,0.7,-142.0,115,-1.2347826086956522,0.3391304347826087
78,0.8999999999999999,-420.0,129,-3.255813953488372,0.31007751937984496
78,1.0999999999999999,-474.0,121,-3.9173553719008263,0.34710743801652894
78,1.2999999999999998,-502.0,116,-4.327586206896552,0.33620689655172414
78,1.4999999999999998,-548.0,98,-5.591836734693878,0.25510204081632654
78,1.6999999999999997,-559.0,90,-6.211111111111111,0.2111111111111111
78,1.8999999999999997,-336.0,66,-5.090909090909091,0.22727272727272727
78,2.0999999999999996,-237.0,55,-4.3090909090909095,0.2727272727272727
78,2.3,-161.0,44,-3.659090909090909,0.3181818181818182
78,2.4999999999999996,-127.0,32,-3.96875,0.3125
78,2.6999999999999993,-80.0,21,-3.8095238095238093,0.38095238095238093
78,2.8999999999999995,-25.0,15,-1.6666666666666667,0.4666666666666667
79,0.5,-123.0,96,-1.28125,0.375
79,0.7,-271.0,115,-2.356521739130435,0.3130434782608696
79,0.8999999999999999,-420.0,129,-3.255813953488372,0.31007751937984496
79,1.0999999999999999,-488.0,121,-4.033057851239669,0.3305785123966942
79,1.2999999999999998,-510.0,117,-4.358974358974359,0.3333333333333333
79,1.4999999999999998,-539.0,98,-5.5,0.25510204081632654
79,1.6999999999999997,-511.0,88,-5.806818181818182,0.23863636363636365
79,1.8999999999999997,-337.0,65,-5.184615384615385,0.23076923076923078
79,2.0999999999999996,-237.0,55,-4.3090909090909095,0.2727272727272727
79,2.3,-161.0,44,-3.659090909090909,0.3181818181818182
79,2.4999999999999996,-121.0,31,-3.903225806451613,0.3225806451612903
79,2.6999999999999993,-68.0,20,-3.4,0.4
79,2.8999999999999995,-25.0,15,-1.6666666666666667,0.4666666666666667
80,0.5,-144.0,97,-1.4845360824742269,0.36082474226804123
80,0.7,-307.0,115,-2.6695652173913045,0.3130434782608696
80,0.8999999999999999,-418.0,129,-3.24031007751938,0.31007751937984496
80,1.0999999999999999,-503.0,120,-4.191666666666666,0.325
80,1.2999999999999998,-513.0,117,-4.384615384615385,0.3247863247863248
80,1.4999999999999998,-523.0,99,-5.282828282828283,0.26262626262626265
80,1.6999999999999997,-453.0,89,-5.089887640449438,0.25842696629213485
80,1.8999999999999997,-337.0,65,-5.184615384615385,0.23076923076923078
80,2.0999999999999996,-241.0,54,-4.462962962962963,0.2777777777777778
80,2.3,-151.0,43,-3.511627906976744,0.32558139534883723
80,2.4999999999999996,-119.0,32,-3.71875,0.34375
80,2.6999999999999993,-68.0,20,-3.4,0.4
80,2.8999999999999995,-42.0,15,-2.8,0.4
81,0.5,-135.0,93,-1.4516129032258065,0.3763440860215054
81,0.7,-317.0,115,-2.756521739130435,0.33043478260869563
81,0.8999999999999999,-419.0,127,-3.2992125984251968,0.31496062992125984
81,1.0999999999999999,-486.0,120,-4.05,0.325
81,1.2999999999999998,-519.0,115,-4.51304347826087,0.3130434782608696
81,1.4999999999999998,-511.0,98,-5.214285714285714,0.2653061224489796
81,1.6999999999999997,-462.0,87,-5.310344827586207,0.26436781609195403
81,1.8999999999999997,-382.0,66,-5.787878787878788,0.22727272727272727
81,2.0999999999999996,-276.0,55,-5.0181818181818185,0.2727272727272727
81,2.3,-151.0,43,-3.511627906976744,0.32558139534883723
81,2.4999999999999996,-124.0,31,-4.0,0.3225806451612903
81,2.6999999999999993,-68.0,20,-3.4,0.4
81,2.8999999999999995,-47.0,14,-3.357142857142857,0.35714285714285715
82,0.5,-138.0,92,-1.5,0.3695652173913043
82,0.7,-294.0,117,-2.5128205128205128,0.3333333333333333
82,0.8999999999999999,-436.0,127,-3.4330708661417324,0.3228346456692913
82,1.0999999999999999,-506.0,122,-4.147540983606557,0.319672131147541
82,1.2999999999999998,-524.0,116,-4.517241379310345,0.3103448275862069
82,1.4999999999999998,-504.0,98,-5.142857142857143,0.2653061224489796
82,1.6999999999999997,-462.0,87,-5.310344827586207,0.26436781609195403
82,1.8999999999999997,-335.0,67,-5.0,0.2537313432835821
82,2.0999999999999996,-274.0,56,-4.892857142857143,0.2857142857142857
82,2.3,-151.0,43,-3.511627906976744,0.32558139534883723
82,2.4999999999999996,-114.0,30,-3.8,0.3333333333333333
82,2.6999999999999993,-83.0,19,-4.368421052631579,0.3684210526315789
82,2.8999999999999995,-72.0,15,-4.8,0.3333333333333333
83,0.5,-140.0,91,-1.5384615384615385,0.3626373626373626
83,0.7,-313.0,119,-2.630252100840336,0.33613445378151263
83,0.8999999999999999,-438.0,125,-3.504,0.312
83,1.0999999999999999,-462.0,121,-3.8181818181818183,0.3305785123966942
83,1.2999999999999998,-526.0,116,-4.5344827586206895,0.3103448275862069
83,1.4999999999999998,-490.0,97,-5.051546391752577,0.26804123711340205
83,1.6999999999999997,-472.0,89,-5.303370786516854,0.25842696629213485
83,1.8999999999999997,-323.0,65,-4.969230769230769,0.26153846153846155
83,2.0999999999999996,-264.0,55,-4.8,0.2909090909090909
83,2.3,-144.0,40,-3.6,0.325
83,2.4999999999999996,-114.0,30,-3.8,0.3333333333333333
83,2.6999999999999993,-83.0,19,-4.368421052631579,0.3684210526315789
83,2.8999999999999995,-72.0,15,-4.8,0.3333333333333333
84,0.5,-141.0,90,-1.5666666666666667,0.35555555555555557
84,0.7,-302.0,116,-2.603448275862069,0.35344827586206895
84,0.8999999999999999,-449.0,126,-3.5634920634920637,0.30952380952380953
84,1.0999999999999999,-459.0,122,-3.762295081967213,0.32786885245901637
84,1.2999999999999998,-504.0,115,-4.3826086956521735,0.30434782608695654
84,1.4999999999999998,-501.0,98,-5.112244897959184,0.2653061224489796
84,1.6999999999999997,-468.0,89,-5.258426966292135,0.25842696629213485
84,1.8999999999999997,-317.0,64,-4.953125,0.265625
84,2.0999999999999996,-271.0,54,-5.018518518518518,0.2777777777777778
84,2.3,-144.0,40,-3.6,0.325
84,2.4999999999999996,-114.0,30,-3.8,0.3333333333333333
84,2.6999999999999993,-85.0,20,-4.25,0.35
84,2.8999999999999995,-72.0,15,-4.8,0.3333333333333333
85,0.5,-167.0,92,-1.815217391304348,0.34782608695652173
85,0.7,-302.0,116,-2.603448275862069,0.35344827586206895
85,0.8999999999999999,-447.0,127,-3.5196850393700787,0.30708661417322836
85,1.0999999999999999,-451.0,121,-3.727272727272727,0.3305785123966942
85,1.2999999999999998,-459.0,117,-3.923076923076923,0.3076923076923077
85,1.4999999999999998,-510.0,101,-5.0495049504950495,0.27722772277227725
85,1.6999999999999997,-440.0,88,-5.0,0.2727272727272727
85,1.8999999999999997,-378.0,66,-5.7272727272727275,0.25757575757575757
85,2.0999999999999996,-266.0,54,-4.925925925925926,0.2777777777777778
85,2.3,-150.0,41,-3.658536585365854,0.3170731707317073
85,2.4999999999999996,-129.0,29,-4.448275862068965,0.3103448275862069
85,2.6999999999999993,-85.0,20,-4.25,0.35
85,2.8999999999999995,-67.0,14,-4.785714285714286,0.35714285714285715
86,0.5,-149.0,90,-1.6555555555555554,0.36666666666666664
86,0.7,-270.0,117,-2.3076923076923075,0.36752136752136755
86,0.8999999999999999,-366.0,127,-2.8818897637795278,0.3228346456692913
86,1.0999999999999999,-457.0,120,-3.808333333333333,0.31666666666666665
86,1.2999999999999998,-446.0,117,-3.8119658119658117,0.3162393162393162
86,1.4999999999999998,-455.0,101,-4.5049504950495045,0.2871287128712871
86,1.6999999999999997,-438.0,87,-5.0344827586206895,0.27586206896551724
86,1.8999999999999997,-401.0,66,-6.075757575757576,0.25757575757575757
86,2.0999999999999996,-266.0,54,-4.925925925925926,0.2777777777777778
86,2.3,-183.0,42,-4.357142857142857,0.30952380952380953
86,2.4999999999999996,-115.0,29,-3.9655172413793105,0.3448275862068966
86,2.6999999999999993,-99.0,22,-4.5,0.3181818181818182
86,2.8999999999999995,-67.0,14,-4.785714285714286,0.35714285714285715
87,0.5,-150.0,91,-1.6483516483516483,0.3626373626373626
87,0.7,-306.0,115,-2.6608695652173915,0.3652173913043478
87,0.8999999999999999,-335.0,126,-2.6587301587301586,0.3253968253968254
87,1.0999999999999999,-454.0,120,-3.783333333333333,0.31666666666666665
87,1.2999999999999998,-466.0,117,-3.982905982905983,0.3076923076923077
87,1.4999999999999998,-434.0,101,-4.297029702970297,0.297029702970297
87,1.6999999999999997,-444.0,87,-5.103448275862069,0.27586206896551724
87,1.8999999999999997,-402.0,66,-6.090909090909091,0.25757575757575757
87,2.0999999999999996,-274.0,54,-5.074074074074074,0.2777777777777778
87,2.3,-180.0,42,-4.285714285714286,0.30952380952380953
87,2.4999999999999996,-104.0,28,-3.7142857142857144,0.35714285714285715
87,2.6999999999999993,-94.0,21,-4.476190476190476,0.3333333333333333
87,2.8999999999999995,-67.0,14,-4.785714285714286,0.35714285714285715
88,0.5,-144.0,90,-1.6,0.35555555555555557
88,0.7,-308.0,115,-2.6782608695652175,0.3652173913043478
88,0.8999999999999999,-388.0,126,-3.0793650793650795,0.3253968253968254
88,1.0999999999999999,-468.0,122,-3.8360655737704916,0.3114754098360656
88,1.2999999999999998,-449.0,116,-3.8706896551724137,0.31896551724137934
88,1.4999999999999998,-504.0,102,-4.9411764705882355,0.29411764705882354
88,1.6999999999999997,-444.0,87,-5.103448275862069,0.27586206896551724
88,1.8999999999999997,-392.0,65,-6.030769230769231,0.26153846153846155
88,2.0999999999999996,-264.0,52,-5.076923076923077,0.28846153846153844
88,2.3,-195.0,41,-4.7560975609756095,0.2926829268292683
88,2.4999999999999996,-104.0,28,-3.7142857142857144,0.35714285714285715
88,2.6999999999999993,-94.0,21,-4.476190476190476,0.3333333333333333
88,2.8999999999999995,-68.0,16,-4.25,0.375
89,0.5,-144.0,92,-1.565217391304348,0.358695652173913
89,0.7,-272.0,114,-2.3859649122807016,0.37719298245614036
89,0.8999999999999999,-362.0,126,-2.873015873015873,0.3253968253968254
89,1.0999999999999999,-467.0,123,-3.796747967479675,0.3170731707317073
89,1.2999999999999998,-439.0,115,-3.8173913043478263,0.33043478260869563
89,1.4999999999999998,-567.0,102,-5.5588235294117645,0.27450980392156865
89,1.6999999999999997,-463.0,86,-5.383720930232558,0.26744186046511625
89,1.8999999999999997,-389.0,65,-5.984615384615385,0.26153846153846155
89,2.0999999999999996,-264.0,52,-5.076923076923077,0.28846153846153844
89,2.3,-183.0,40,-4.575,0.3
89,2.4999999999999996,-98.0,28,-3.5,0.39285714285714285
89,2.6999999999999993,-72.0,22,-3.272727272727273,0.36363636363636365
89,2.8999999999999995,-83.0,17,-4.882352941176471,0.35294117647058826
90,0.5,-149.0,93,-1.6021505376344085,0.3548387096774194
90,0.7,-265.0,111,-2.3873873873873874,0.3783783783783784
90,0.8999999999999999,-375.0,127,-2.952755905511811,0.3228346456692913
90,1.0999999999999999,-439.0,124,-3.5403225806451615,0.33064516129032256
90,1.2999999999999998,-430.0,116,-3.706896551724138,0.3275862068965517
90,1.4999999999999998,-567.0,102,-5.5588235294117645,0.27450980392156865
90,1.6999999999999997,-435.0,85,-5.117647058823529,0.27058823529411763
90,1.8999999999999997,-358.0,64,-5.59375,0.25
90,2.0999999999999996,-264.0,52,-5.076923076923077,0.28846153846153844
90,2.3,-196.0,43,-4.558139534883721,0.3023255813953488
90,2.4999999999999996,-98.0,28,-3.5,0.39285714285714285
90,2.6999999999999993,-72.0,22,-3.272727272727273,0.36363636363636365
90,2.8999999999999995,-83.0,17,-4.882352941176471,0.35294117647058826
91,0.5,-150.0,95,-1.5789473684210527,0.3473684210526316
91,0.7,-233.0,110,-2.118181818181818,0.39090909090909093
91,0.8999999999999999,-379.0,126,-3.007936507936508,0.31746031746031744
91,1.0999999999999999,-439.0,126,-3.484126984126984,0.3253968253968254
91,1.2999999999999998,-414.0,116,-3.5689655172413794,0.33620689655172414
91,1.4999999999999998,-432.0,101,-4.2772277227722775,0.3069306930693069
91,1.6999999999999997,-418.0,84,-4.976190476190476,0.2857142857142857
91,1.8999999999999997,-362.0,64,-5.65625,0.25
91,2.0999999999999996,-252.0,51,-4.9411764705882355,0.29411764705882354
91,2.3,-196.0,43,-4.558139534883721,0.3023255813953488
91,2.4999999999999996,-98.0,28,-3.5,0.39285714285714285
91,2.6999999999999993,-72.0,22,-3.272727272727273,0.36363636363636365
91,2.8999999999999995,-84.0,16,-5.25,0.3125
92,0.5,-144.0,97,-1.4845360824742269,0.3402061855670103
92,0.7,-248.0,109,-2.2752293577981653,0.3761467889908257
92,0.8999999999999999,-394.0,125,-3.152,0.312
92,1.0999999999999999,-448.0,126,-3.5555555555555554,0.3253968253968254
92,1.2999999999999998,-413.0,115,-3.591304347826087,0.33043478260869563
92,1.4999999999999998,-429.0,100,-4.29,0.31
92,1.6999999999999997,-423.0,83,-5.096385542168675,0.27710843373493976
92,1.8999999999999997,-362.0,64,-5.65625,0.25
92,2.0999999999999996,-252.0,51,-4.9411764705882355,0.29411764705882354
92,2.3,-188.0,44,-4.2727272727272725,0.3181818181818182
92,2.4999999999999996,-97.0,28,-3.4642857142857144,0.39285714285714285
92,2.6999999999999993,-77.0,23,-3.347826086956522,0.34782608695652173
92,2.8999999999999995,-79.0,17,-4.647058823529412,0.35294117647058826
93,0.5,-135.0,97,-1.3917525773195876,0.35051546391752575
93,0.7,-329.0,112,-2.9375,0.36607142857142855
93,0.8999999999999999,-413.0,126,-3.2777777777777777,0.30158730158730157
93,1.0999999999999999,-429.0,127,-3.377952755905512,0.3228346456692913
93,1.2999999999999998,-413.0,115,-3.591304347826087,0.33043478260869563
93,1.4999999999999998,-430.0,103,-4.174757281553398,0.3106796116504854
93,1.6999999999999997,-401.0,84,-4.773809523809524,0.2976190476190476
93,1.8999999999999997,-360.0,65,-5.538461538461538,0.24615384615384617
93,2.0999999999999996,-252.0,51,-4.9411764705882355,0.29411764705882354
93,2.3,-203.0,43,-4.72093023255814,0.3023255813953488
93,2.4999999999999996,-97.0,28,-3.4642857142857144,0.39285714285714285
93,2.6999999999999993,-72.0,22,-3.272727272727273,0.36363636363636365
93,2.8999999999999995,-84.0,16,-5.25,0.3125
94,0.5,-157.0,98,-1.6020408163265305,0.336734693877551
94,0.7,-348.0,113,-3.079646017699115,0.36283185840707965
94,0.8999999999999999,-417.0,127,-3.283464566929134,0.30708661417322836
94,1.0999999999999999,-433.0,124,-3.4919354838709675,0.31451612903225806
94,1.2999999999999998,-426.0,114,-3.736842105263158,0.34210526315789475
94,1.4999999999999998,-425.0,103,-4.12621359223301,0.3106796116504854
94,1.6999999999999997,-400.0,83,-4.819277108433735,0.2891566265060241
94,1.8999999999999997,-351.0,65,-5.4,0.24615384615384617
94,2.0999999999999996,-264.0,52,-5.076923076923077,0.28846153846153844
94,2.3,-198.0,42,-4.714285714285714,0.30952380952380953
94,2.4999999999999996,-97.0,28,-3.4642857142857144,0.39285714285714285
94,2.6999999999999993,-71.0,24,-2.9583333333333335,0.375
94,2.8999999999999995,-79.0,17,-4.647058823529412,0.35294117647058826
95,0.5,-182.0,96,-1.8958333333333333,0.3229166666666667
95,0.7,-371.0,114,-3.254385964912281,0.3508771929824561
95,0.8999999999999999,-416.0,127,-3.2755905511811023,0.30708661417322836
95,1.0999999999999999,-391.0,122,-3.2049180327868854,0.32786885245901637
95,1.2999999999999998,-428.0,114,-3.754385964912281,0.34210526315789475
95,1.4999999999999998,-420.0,104,-4.038461538461538,0.3173076923076923
95,1.6999999999999997,-396.0,83,-4.771084337349397,0.2891566265060241
95,1.8999999999999997,-367.0,66,-5.5606060606060606,0.24242424242424243
95,2.0999999999999996,-262.0,53,-4.943396226415095,0.2830188679245283
95,2.3,-233.0,43,-5.4186046511627906,0.3023255813953488
95,2.4999999999999996,-65.0,27,-2.4074074074074074,0.4074074074074074
95,2.6999999999999993,-66.0,23,-2.869565217391304,0.391304347826087
95,2.8999999999999995,-79.0,17,-4.647058823529412,0.35294117647058826
96,0.5,-232.0,96,-2.4166666666666665,0.3125
96,0.7,-371.0,114,-3.254385964912281,0.3508771929824561
96,0.8999999999999999,-341.0,125,-2.728,0.312
96,1.0999999999999999,-389.0,122,-3.1885245901639343,0.32786885245901637
96,1.2999999999999998,-448.0,114,-3.9298245614035086,0.32456140350877194
96,1.4999999999999998,-421.0,105,-4.0095238095238095,0.3238095238095238
96,1.6999999999999997,-386.0,82,-4.7073170731707314,0.2926829268292683
96,1.8999999999999997,-367.0,66,-5.5606060606060606,0.24242424242424243
96,2.0999999999999996,-261.0,53,-4.9245283018867925,0.2830188679245283
96,2.3,-209.0,40,-5.225,0.325
96,2.4999999999999996,-62.0,28,-2.2142857142857144,0.42857142857142855
96,2.6999999999999993,-66.0,23,-2.869565217391304,0.391304347826087
96,2.8999999999999995,-79.0,17,-4.647058823529412,0.35294117647058826
97,0.5,-184.0,97,-1.8969072164948453,0.32989690721649484
97,0.7,-407.0,116,-3.5086206896551726,0.3448275862068966
97,0.8999999999999999,-341.0,125,-2.728,0.312
97,1.0999999999999999,-389.0,122,-3.1885245901639343,0.32786885245901637
97,1.2999999999999998,-448.0,114,-3.9298245614035086,0.32456140350877194
97,1.4999999999999998,-403.0,105,-3.8380952380952382,0.3333333333333333
97,1.6999999999999997,-386.0,82,-4.7073170731707314,0.2926829268292683
97,1.8999999999999997,-406.0,67,-6.059701492537314,0.23880597014925373
97,2.0999999999999996,-260.0,53,-4.90566037735849,0.2830188679245283
97,2.3,-177.0,39,-4.538461538461538,0.3333333333333333
97,2.4999999999999996,-62.0,28,-2.2142857142857144,0.42857142857142855
97,2.6999999999999993,-66.0,23,-2.869565217391304,0.391304347826087
97,2.8999999999999995,-75.0,16,-4.6875,0.375
98,0.5,-169.0,98,-1.7244897959183674,0.336734693877551
98,0.7,-425.0,116,-3.663793103448276,0.33620689655172414
98,0.8999999999999999,-321.0,125,-2.568,0.32
98,1.0999999999999999,-390.0,122,-3.19672131147541,0.32786885245901637
98,1.2999999999999998,-444.0,114,-3.8947368421052633,0.32456140350877194
98,1.4999999999999998,-476.0,105,-4.533333333333333,0.3142857142857143
98,1.6999999999999997,-404.0,84,-4.809523809523809,0.2976190476190476
98,1.8999999999999997,-406.0,67,-6.059701492537314,0.23880597014925373
98,2.0999999999999996,-237.0,54,-4.388888888888889,0.2962962962962963
98,2.3,-177.0,39,-4.538461538461538,0.3333333333333333
98,2.4999999999999996,-62.0,28,-2.2142857142857144,0.42857142857142855
98,2.6999999999999993,-56.0,22,-2.5454545454545454,0.4090909090909091
98,2.8999999999999995,-59.0,14,-4.214285714285714,0.42857142857142855
99,0.5,-175.0,97,-1.8041237113402062,0.35051546391752575
